filename	dirname	run_id	run
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_273.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_274.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_275.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_276.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_277.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_279.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_28.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_280.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_282.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_283.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_284.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_286.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_288.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_289.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_290.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_291.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_292.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_293.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_294.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_295.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_296.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_297.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_298.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_299.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_3.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_300.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_301.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_302.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_303.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_305.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_307.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_308.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_309.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_31.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_310.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_311.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_312.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_313.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_314.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_315.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_316.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_317.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_318.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_319.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_321.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_323.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_325.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_326.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_327.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_328.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_329.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_33.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_330.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_331.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_332.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_333.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_334.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_335.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_336.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_337.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_338.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_34.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_340.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_342.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_344.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_345.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_346.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_347.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_348.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_349.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_35.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_350.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_351.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_352.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_353.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_354.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_355.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_356.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_357.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_359.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_36.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_360.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_362.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_363.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_364.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_366.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
